14167,35275
14168,35699
14169,37157
14170,36881
14171,37037
14172,35655
14173,35548
14174,37616
14175,38239
14176,37755
14177,37878
14178,36161
14179,37763
14180,37271
14181,36916
14182,36756
14183,34734
14184,34150
14185,33654
14186,34166
14187,33862
14188,31623
14189,31648
14190,31803
14191,31701
14192,32099
14193,32430
14194,32519
14195,32420
14196,33081
14197,31822
14198,30877
14199,30353
14200,29745
14201,29662
14202,29506
14203,30189
14204,30291
14205,29694
14206,29492
14207,29602
14208,29732
14209,30889
14210,31466
14211,32326
14212,32536
14213,33094
14214,34063
14215,33352
14216,32604
14217,32113
14218,29708
14219,29022
14220,28107
14221,27543
14222,27156
14223,23652
14224,23147
14225,22618
14226,22904
14227,23695
14228,23294
14229,23240
14230,23125
14231,24240
14232,24340
14233,26997
14234,27719
14235,27130
14236,26755
14237,28101
14238,28187
14239,28665
14240,27570
14241,28045
14242,26492
14243,27619
14244,28147
14245,28040
14246,27162
14247,27263
14248,27772
14249,28656
14250,32201
14251,32225
14252,35287
14253,35823
14254,37413
14255,37908
14256,37837
14257,37710
14258,37656
14259,35969
14260,35893
14261,34604
14262,34209
14263,34189
14264,34304
14265,34591
14266,36171
14267,38208
14268,38608
14269,41214
14270,41375
14271,41389
14272,41140
14273,41356
14274,45105
14275,46493
14276,46149
14277,45363
14278,42737
14279,43232
14280,42924
14281,44118
14282,43360
14283,41050
14284,40465
14285,39916
14286,39843
14287,39300
14288,39383
14289,39210
14290,38581
14291,38956
14292,38474
14293,38166
14294,38337
14295,38024
14296,38171
14297,37465
14298,37396
14299,35035
14300,34732
14301,34609
14302,34231
14303,34816
14304,34795
14305,35645
14306,35796
14307,38523
14308,39065
14309,38894
14310,39473
14311,39809
14312,39693
14313,39358
14314,38540
14315,40311
14316,35634
14317,35816
14318,34844
14319,33732
14320,33819
14321,33978
14322,33943
14323,33589
14324,30961
14325,30225
14326,30284
14327,30605
14328,31167
14329,31886
14330,32517
14331,32554
14332,32631
14333,34132
14334,35397
14335,35613
14336,35649
14337,36356
14338,36099
14339,35950
14340,36903
14341,36740
14342,38951
14343,39280
14344,41488
14345,41799
14346,41549
14347,42196
14348,42140
14349,41239
14350,41884
14351,40121
14352,41549
14353,39060
14354,40323
14355,40077
14356,38872
14357,38163
14358,38274
14359,38965
14360,39041
14361,38397
14362,39350
14363,39008
14364,41112
14365,41477
14366,41481
14367,41341
14368,40514
14369,41295
14370,44957
14371,45693
14372,46398
14373,45221
14374,44937
14375,44915
14376,44850
14377,46835
14378,46841
14379,44966
14380,43908
14381,43644
14382,45014
14383,45508
14384,45486
14385,46061
14386,45091
14387,45092
14388,44884
14389,46124
14390,45650
14391,44585
14392,45432
14393,45701
14394,47260
14395,47661
14396,47752
14397,47942
14398,47433
14399,47773
14400,47783
14401,45812
14402,47286
14403,45448
14404,48099
14405,48346
14406,48781
14407,48683
14408,48045
14409,47537
14410,47998
14411,47168
14412,47463
14413,45286
14414,43605
14415,42785
14416,42763
14417,43505
14418,44825
14419,44663
14420,44348
14421,43785
14422,42779
14423,43712
14424,43876
14425,44693
14426,44189
14427,41893
14428,41571
14429,41163
14430,41238
14431,41085
14432,40658
14433,43987
14434,42647
14435,42285
14436,42124
14437,41776
14438,42085
14439,41691
14440,41194
14441,39820
14442,34604
14443,35298
14444,33278
14445,34498
14446,34368
14447,33769
14448,33829
14449,33732
14450,34324
14451,34166
14452,33216
14453,33052
14454,31777
14455,31605
14456,31030
14457,31947
14458,32101
14459,32841
14460,34959
14461,34460
14462,35151
14463,34931
14464,36101
14465,36329
14466,35560
14467,34839
14468,32599
14469,29160
14470,29521
14471,28153
14472,28036
14473,26248
14474,25850
14475,25573
14476,25750
14477,25734
14478,25618
14479,25587
14480,27631
14481,29846
14482,28891
14483,28107
14484,27961
14485,27489
14486,27534
14487,27162
14488,26942
14489,26604
14490,26374
14491,26526
14492,25915
14493,25425
14494,24792
14495,24364
14496,24194
14497,24052
14498,24098
14499,22921
14500,22537
14501,22422
14502,22184
14503,22310
14504,22328
14505,22425
14506,22437
14507,22384
14508,22048
14509,21042
14510,20394
14511,21011
14512,20543
14513,20648
14514,20350
14515,20446
14516,20826
14517,21495
14518,22277
14519,24237
14520,25455
14521,29275
14522,30177
14523,30203
14524,30323
14525,30454
14526,30474
14527,30424
14528,30211
14529,29568
14530,26488
14531,25204
14532,25151
14533,24967
14534,25577
14535,26074
14536,26048
14537,26286
14538,26376
14539,27193
14540,27380
14541,27372
14542,27637
14543,27453
14544,29394
14545,29420
14546,29915
14547,32210
14548,32242
14549,33784
14550,35993
14551,36117
14552,36752
14553,36616
14554,37845
14555,39306
14556,38455
14557,39691
14558,39233
14559,39608
14560,39471
14561,39189
14562,39058
14563,38223
14564,37641
14565,38552
14566,38562
14567,39630
14568,36901
14569,36118
14570,33830
14571,32141
14572,31916
14573,31877
14574,31974
14575,31712
14576,31503
14577,31345
14578,30699
14579,29872
14580,31094
14581,31209
14582,31479
14583,31468
14584,29532
14585,29113
14586,29160
14587,28554
14588,29048
14589,26569
14590,27403
14591,27108
14592,27102
14593,27571
14594,27830
14595,29161
14596,28774
14597,27954
14598,27698
14599,25443
14600,25412
14601,25312
14602,24351
14603,24014
14604,21957
14605,21937
14606,22967
14607,24450
14608,24054
14609,23273
14610,23440
14611,23572
14612,24182
14613,24202
14614,23847
14615,23249
14616,20806
14617,21353
14618,21196
14619,21182
14620,21903
14621,21979
14622,23367
14623,23868
14624,23986
14625,24062
14626,23962
14627,24958
14628,25455
14629,26890
14630,26719
14631,27158
14632,27027
14633,27048
14634,29052
14635,30096
14636,31344
14637,31273
14638,30581
14639,30150
14640,30423
14641,30844
14642,30728
14643,29690
14644,28649
14645,31422
14646,34488
14647,35337
14648,36547
14649,35893
14650,36704
14651,36952
14652,37597
14653,37784
14654,37520
14655,36948
14656,35516
14657,34991
14658,35801
14659,36150
14660,35622
14661,35871
14662,36059
14663,37359
14664,37152
14665,37389
14666,37158
14667,36648
14668,37468
14669,36881
14670,36678
14671,36128
14672,34388
14673,34369
14674,33606
14675,33572
14676,33522
14677,31359
14678,30764
14679,28806
14680,28775
14681,28785
14682,28740
14683,28083
14684,27115
14685,26154
14686,32123
14687,32007
14688,33987
14689,33084
14690,32554
14691,32472
14692,32987
14693,33293
14694,33145
14695,24835
14696,24792
14697,22901
14698,23621
14699,24095
14700,24105
14701,23839
14702,23701
14703,24439
14704,25394
14705,26155
14706,26256
14707,25835
14708,25967
14709,26035
14710,26410
14711,26738
14712,26165
14713,25999
14714,26030
14715,26018
14716,26159
14717,26040
14718,26154
14719,26100
14720,25711
14721,26910
14722,27555
14723,27918
14724,28770
14725,28689
14726,28895
14727,28931
14728,28845
14729,28765
14730,28243
14731,28843
14732,29405
14733,30021
14734,29980
14735,26704
14736,24819
14737,23909
14738,23037
14739,24600
14740,24688
14741,24869
14742,24978
14743,25203
14744,26187
14745,26190
14746,26254
14747,26004
14748,24917
14749,25055
14750,24994
14751,26279
14752,26012
14753,25738
14754,25650
14755,25059
14756,25109
14757,25442
14758,26651
14759,26668
14760,25355
14761,25415
14762,24998
14763,25563
14764,25752
14765,25986
14766,26357
14767,28028
14768,30342
14769,30711
14770,30440
14771,29940
14772,30250
14773,30553
14774,30317
14775,30777
14776,31345
14777,31949
14778,32765
14779,32932
14780,33207
14781,32399
14782,32401
14783,32266
14784,32414
14785,32150
14786,32252
14787,32218
14788,31556
14789,30723
14790,30540
14791,30687
14792,30483
14793,30015
14794,31618
14795,31288
14796,31699
14797,31479
14798,32876
14799,32589
14800,31678
14801,31092
14802,31069
14803,29546
14804,30074
14805,30038
14806,31074
14807,30652
14808,35942
14809,37789
14810,37852
14811,39595
14812,41126
14813,42301
14814,44038
14815,43831
14816,44936
14817,40608
14818,42371
14819,44371
14820,44314
14821,45424
14822,44313
14823,44889
14824,46384
14825,45922
14826,47649
14827,46675
14828,45658
14829,46357
14830,45324
14831,45405
14832,45887
14833,45872
14834,46425
14835,45984
14836,47091
14837,47384
14838,47313
14839,47333
14840,47811
14841,47791
14842,48614
14843,47417
14844,47005
14845,46101
14846,47309
14847,48359
14848,48751
14849,48748
14850,48824
14851,48703
14852,56256
14853,57847
14854,61116
14855,60601
14856,59046
14857,56249
14858,52920
14859,54227
14860,55042
14861,48707
14862,48575
14863,46344
14864,47115
14865,47742
14866,47131
14867,47375
14868,45916
14869,46103
14870,46836
14871,46684
14872,46885
14873,45430
14874,44135
14875,43804
14876,43134
14877,42988
14878,43648
14879,43347
14880,43575
14881,43525
14882,42175
14883,43705
14884,43105
14885,42596
14886,42409
14887,41438
14888,43657
14889,43811
14890,43605
14891,43726
14892,41137
14893,44314
14894,45135
14895,45304
14896,44737
14897,41318
14898,40418
14899,39879
14900,42431
14901,40708
14902,35079
14903,34937
14904,34119
14905,36028
14906,36171
14907,36287
14908,39818
14909,37654
14910,41692
14911,43069
14912,43869
14913,45533
14914,44305
14915,44816
14916,44735
14917,42520
14918,42871
14919,40882
14920,42735
14921,42916
14922,43507
14923,43547
14924,43487
14925,44294
14926,45196
14927,45398
14928,45309
14929,44669
14930,45300
14931,46941
14932,46980
14933,46424
14934,46512
14935,48263
14936,48656
14937,48467
14938,47674
14939,47580
14940,47828
14941,48229
14942,47656
14943,46132
14944,46632
14945,47886
14946,47866
14947,48270
14948,49042
14949,49104
14950,50337
14951,49634
14952,50477
14953,48728
14954,47550
14955,48009
14956,48014
14957,46114
14958,44430
14959,41903
14960,40569
14961,38485
14962,37535
14963,36713
14964,36021
14965,36152
14966,37113
14967,37595
14968,37322
14969,36321
14970,35473
14971,35267
14972,34909
14973,35571
14974,35746
14975,33642
14976,34389
14977,34374
14978,35471
14979,35550
14980,33859
14981,33854
14982,34448
14983,35405
14984,35975
14985,35071
14986,35359
14987,34784
14988,38558
14989,41555
14990,44620
14991,44674
14992,44285
14993,43698
14994,42420
14995,44186
14996,44569
14997,44089
14998,43405
14999,39797
15000,39461
15001,39382
15002,38610
15003,38276
15004,36403
15005,36250
15006,37361
15007,38328
15008,38760
15009,40129
15010,40906
15011,41896
15012,42225
15013,42718
15014,44362
15015,43848
15016,43707
15017,42877
15018,43166
15019,43382
15020,41623
15021,41304
15022,40796
15023,39597
15024,40637
15025,40420
15026,40237
15027,40517
15028,41750
15029,45320
15030,45248
15031,46794
15032,47021
15033,46014
15034,45584
15035,45634
15036,44696
15037,44908
15038,37667
15039,36271
15040,33463
15041,32955
15042,33417
15043,33276
15044,32488
15045,31781
15046,30974
15047,34836
15048,35391
15049,35612
15050,40382
15051,39923
15052,43116
15053,43932
15054,44425
15055,45302
15056,42655
15057,43037
15058,43484
15059,39647
15060,40105
15061,37551
15062,38195
15063,37530
15064,37119
15065,39965
15066,40644
15067,42070
15068,42205
15069,41786
15070,42851
15071,43006
15072,45382
15073,46156
15074,45815
15075,46654
15076,45927
15077,45687
15078,44121
15079,43211
15080,43395
15081,42347
15082,42067
15083,42040
15084,42401
15085,42689
15086,42669
15087,44093
15088,45945
15089,45693
15090,45401
15091,45067
15092,45436
15093,48756
15094,50091
15095,50635
15096,49949
15097,47992
15098,50648
15099,49181
15100,47888
15101,47088
15102,44125
15103,44116
15104,43557
15105,42001
15106,43267
15107,41350
15108,41242
15109,40837
15110,40350
15111,41521
15112,41513
15113,42841
15114,43792
15115,42056
15116,41543
15117,41938
15118,42300
15119,42469
15120,41165
15121,39468
15122,38919
15123,37824
15124,36482
15125,38073
15126,37737
15127,38455
15128,42315
15129,42948
15130,43236
15131,43521
15132,44038
15133,44490
15134,47253
15135,47804
15136,48047
15137,44273
15138,45759
15139,45820
15140,48317
15141,48563
15142,48837
15143,46009
15144,45078
15145,45100
15146,45136
15147,43908
15148,43466
15149,41544
15150,41823
15151,41198
15152,41309
15153,42940
15154,42661
15155,42344
15156,42430
15157,42850
15158,45563
15159,45585
15160,45510
15161,45022
15162,45585
15163,47561
15164,48259
15165,48341
15166,48791
15167,46153
15168,46520
15169,45857
15170,46833
15171,48224
15172,46931
15173,46347
15174,46310
15175,45903
15176,45677
15177,45427
15178,43523
15179,43941
15180,43839
15181,43882
15182,44493
15183,42583
15184,41117
15185,40707
15186,39904
15187,38721
15188,37854
15189,37231
15190,38151
15191,37066
15192,36476
15193,36816
15194,37574
15195,37352
15196,37808
15197,37129
15198,38474
15199,37680
15200,37530
15201,37515
15202,36421
15203,38485
15204,39049
15205,41308
15206,41785
15207,40240
15208,40614
15209,41368
15210,43955
15211,50034
15212,46000
15213,45813
15214,43870
15215,44268
15216,44961
15217,44947
15218,44873
15219,45118
15220,42852
15221,46841
15222,47730
15223,47668
15224,46981
15225,46552
15226,46617
15227,46985
15228,46770
15229,46501
15230,44788
15231,43359
15232,43261
15233,43207
15234,43434
15235,43424
15236,44231
15237,44867
15238,44920
15239,44439
15240,44408
15241,44244
15242,44238
15243,43648
15244,44052
15245,43589
15246,43390
15247,43601
15248,42812
15249,45086
15250,46776
15251,49317
15252,53494
15253,50962
15254,52002
15255,51240
15256,50978
15257,50747
15258,47835
15259,47996
15260,40656
15261,41831
15262,42663
15263,42038
15264,42323
15265,42497
15266,44067
15267,46156
15268,46269
15269,46257
15270,43810
15271,43234
15272,43312
15273,43515
15274,43406
15275,43818
15276,44266
15277,48015
15278,49395
15279,50047
15280,50813
15281,51271
15282,51497
15283,51707
15284,51715
15285,51925
15286,49638
15287,49635
15288,49610
15289,49839
15290,50456
15291,50580
15292,51027
15293,50371
15294,50421
15295,51683
15296,52995
15297,52948
15298,52059
15299,50133
15300,48451
15301,45507
15302,44374
15303,43168
15304,43805
15305,42306
15306,45108
15307,46805
15308,46517
15309,46600
15310,45706
15311,45366
15312,45595
15313,44120
15314,44110
15315,42143
15316,40729
15317,43248
15318,44166
15319,45217
15320,44396
15321,46283
15322,46687
15323,47106
15324,47384
15325,46092
15326,44446
15327,42489
15328,43066
15329,46128
15330,44965
15331,45543
15332,45337
15333,45861
15334,46877
15335,48333
15336,50504
15337,51790
15338,51181
15339,50876
15340,51220
15341,53346
15342,53629
15343,53288
15344,51496
15345,48521
15346,48329
15347,47967
15348,47968
15349,47492
15350,46078
15351,48077
15352,47926
15353,47591
15354,47272
15355,46579
15356,46851
15357,46702
15358,46685
15359,46709
15360,42667
15361,43439
15362,44894
15363,45789
15364,46013
15365,44133
15366,44199
15367,43716
15368,43876
15369,49123
15370,48620
15371,50312
15372,52029
15373,52573
15374,53444
15375,52992
15376,52304
15377,52106
15378,47024
15379,46475
15380,45656
15381,47933
15382,48799
15383,48322
15384,47413
15385,46290
15386,45046
15387,44379
15388,44206
15389,43699
15390,43234
15391,40998
15392,40987
15393,40869
15394,40929
15395,40991
15396,41391
15397,42222
15398,42839
15399,42770
15400,41871
15401,41041
15402,42455
15403,44477
15404,44862
15405,44187
15406,44453
15407,44995
15408,45717
15409,48884
15410,49350
15411,48928
15412,51551
15413,51187
15414,51268
15415,52167
15416,50426
15417,50509
15418,48447
15419,45003
15420,45513
15421,39670
15422,42801
15423,42526
15424,41305
15425,41337
15426,40752
15427,41229
15428,41933
15429,40775
15430,40509
15431,38767
15432,40487
15433,41369
15434,41347
15435,41192
15436,41796
15437,43358
15438,45373
15439,45464
15440,45241
15441,44579
15442,44919
15443,46342
15444,46163
15445,45837
15446,44516
15447,43050
15448,43645
15449,43738
15450,45278
15451,46182
15452,44604
15453,43653
15454,42968
15455,42596
15456,40848
15457,41178
15458,38814
15459,38639
15460,38587
15461,36315
15462,34943
15463,34714
15464,34478
15465,34537
15466,33856
15467,34252
15468,35719
15469,36206
15470,36900
15471,35882
15472,34985
15473,37356
15474,38123
15475,38425
15476,39480
15477,37786
15478,41758
15479,42115
15480,42461
15481,41870
15482,39440
15483,40139
15484,40029
15485,40147
15486,40723
15487,39215
15488,39871
15489,40205
15490,41469
15491,43012
15492,42890
15493,42979
15494,42803
15495,42584
15496,42787
15497,42315
15498,42291
15499,40655
15500,39337
15501,39431
15502,39507
15503,39528
15504,39469
15505,39704
15506,40340
15507,40468
15508,42176
15509,41267
15510,44398
15511,44476
15512,44177
15513,44335
15514,43526
15515,44339
15516,44979
15517,41443
15518,40922
15519,37061
15520,38146
15521,38482
15522,37808
15523,37158
15524,35185
15525,35105
15526,38119
15527,41318
15528,41558
15529,44438
15530,44379
15531,44694
15532,45188
15533,45802
15534,46665
15535,46642
15536,43457
15537,45025
15538,43445
15539,44655
15540,44447
15541,46237
15542,48312
15543,49098
15544,49840
15545,50635
15546,50546
15547,52718
15548,51842
15549,51252
15550,48821
15551,46980
15552,46904
15553,46894
15554,46642
15555,47524
15556,47477
15557,47434
15558,47032
15559,46457
15560,46272
15561,47168
15562,47771
15563,47758
15564,47726
15565,47693
15566,48552
15567,49034
15568,48959
15569,48781
15570,47375
15571,46865
15572,46891
15573,46680
15574,48931
15575,46692
15576,44777
15577,44166
15578,42412
15579,41752
15580,41942
15581,41643
15582,42574
15583,42261
15584,45956
15585,45843
15586,47029
15587,48007
15588,48365
15589,48172
15590,46604
15591,45000
15592,45116
15593,44228
15594,44578
15595,42912
15596,45580
15597,45746
15598,46938
15599,47402
15600,47388
15601,47564
15602,47820
15603,47970
15604,48681
15605,46208
15606,46787
15607,46724
15608,47023
15609,45982
15610,45354
15611,44969
15612,44917
15613,44630
15614,43994
15615,41990
15616,41002
15617,41257
15618,41753
15619,41528
15620,41336
15621,41228
15622,41607
15623,42302
15624,45783
15625,45824
15626,45516
15627,44764
15628,47428
15629,47910
15630,47825
15631,47874
15632,47728
15633,41829
15634,42390
15635,40776
15636,40269
15637,36432
15638,36001
15639,36413
15640,36271
15641,35639
15642,34389
15643,33609
15644,33583
15645,34484
15646,34679
15647,32999
15648,33123
15649,33220
15650,33324
15651,34407
15652,34293
15653,34692
15654,33095
15655,32843
15656,33020
15657,33728
15658,33615
15659,33768
15660,33304
15661,34638
15662,36676
15663,37651
15664,39646
15665,40374
15666,39708
15667,42604
15668,42733
15669,42908
15670,42971
15671,42055
15672,42033
15673,38794
15674,37775
15675,38589
15676,36310
15677,35701
15678,34723
15679,34783
15680,35492
15681,34646
15682,34625
15683,34448
15684,34895
15685,36223
15686,36191
15687,38597
15688,38223
15689,38980
15690,39716
15691,40668
15692,41978
15693,42035
15694,41351
15695,40600
15696,39529
15697,39695
15698,39173
15699,39238
15700,39328
15701,40111
15702,44214
15703,43917
15704,44439
15705,45101
15706,46290
15707,46136
15708,46697
15709,46417
15710,46189
15711,42508
15712,41720
15713,40780
15714,39967
15715,41263
15716,41699
15717,39854
15718,40402
15719,40595
15720,41324
15721,41280
15722,40690
15723,40921
15724,39544
15725,42033
15726,41297
15727,41838
15728,42138
15729,43409
15730,45055
15731,47071
15732,49021
15733,48460
15734,47042
15735,47888
15736,46892
15737,46947
15738,46103
15739,46576
15740,45761
15741,46467
15742,48166
15743,48657
15744,48903
15745,49481
15746,51379
15747,52719
15748,51842
15749,51784
15750,49565
15751,48212
15752,48016
15753,48307
15754,48033
15755,44394
15756,43892
15757,44353
15758,44776
15759,45156
15760,44368
15761,44545
15762,45528
15763,45368
15764,45212
15765,43757
15766,43606
15767,44680
15768,44359
15769,45996
15770,48436
15771,49569
15772,50271
15773,50186
15774,48865
15775,48986
15776,48503
15777,48808
15778,47276
15779,44387
15780,43460
15781,43083
15782,42707
15783,43139
15784,41824
15785,41176
15786,40500
15787,40334
15788,40186
15789,40176
15790,38567
15791,36841
15792,35760
15793,35803
15794,35170
15795,34624
15796,34455
15797,35694
15798,36333
15799,36342
15800,36541
15801,34911
15802,35824
15803,36517
15804,36556
15805,36427
15806,35997
15807,36305
15808,36473
15809,36847
15810,37834
15811,36179
15812,37925
15813,37989
15814,38073
15815,39008
15816,36880
15817,37119
15818,35912
15819,33717
15820,34266
15821,30463
15822,30411
15823,30250
15824,29147
15825,29344
15826,28190
15827,28213
15828,28208
15829,26998
15830,28169
15831,28826
15832,28760
15833,28414
15834,27875
15835,27951
15836,28099
15837,32241
15838,33034
15839,32229
15840,31659
15841,32118
15842,32284
15843,33214
15844,33398
15845,33774
15846,31916
15847,32257
15848,35041
15849,38428
15850,37915
15851,38200
15852,37654
15853,38114
15854,38053
15855,39653
15856,40168
15857,40671
15858,39959
15859,39362
15860,38930
15861,38625
15862,37726
15863,38856
15864,39314
15865,39642
15866,39420
15867,39351
15868,39544
15869,38895
15870,38542
15871,38533
15872,38898
15873,38945
15874,39767
15875,40464
15876,40916
15877,42006
15878,42316
15879,41616
15880,40430
15881,39495
15882,39574
15883,40073
15884,40045
15885,39964
15886,37259
15887,34645
15888,36972
15889,37721
15890,37549
15891,37536
15892,36642
15893,35982
15894,35845
15895,35343
15896,34468
15897,35324
15898,29327
15899,28925
15900,28578
15901,27319
15902,29107
15903,29109
15904,32862
15905,32196
15906,29781
15907,30323
15908,30892
15909,31676
15910,32656
15911,31187
15912,31520
15913,29570
15914,29154
15915,34197
15916,34044
15917,37003
15918,37448
15919,37223
15920,37659
15921,37544
15922,37557
15923,37730
15924,35633
15925,35906
15926,34932
15927,35237
15928,35844
15929,36081
15930,36588
15931,36750
15932,36792
15933,37113
15934,37644
15935,38253
15936,38663
15937,38291
15938,38379
15939,38549
15940,39860
15941,41402
15942,42115
15943,42715
15944,44202
15945,44201
15946,43083
15947,42308
15948,42938
15949,44496
15950,44435
15951,43537
15952,43185
15953,40856
15954,39908
15955,40027
15956,39902
15957,39600
15958,37556
15959,37438
15960,37195
15961,37423
15962,37251
15963,36178
15964,33846
15965,32105
15966,31177
15967,31290
15968,30611
15969,31060
15970,31056
15971,31251
15972,31450
15973,31670
15974,32087
15975,33250
15976,32141
15977,33205
15978,32970
15979,33522
15980,35027
15981,36036
15982,36755
15983,37065
15984,36132
15985,36338
15986,35720
15987,35513
15988,34778
15989,34743
15990,31765
15991,30837
15992,29618
15993,29829
15994,29811
15995,30310
15996,30502
15997,29725
15998,28813
15999,28665
16000,29256
16001,30492
16002,30517
16003,30162
16004,30185
16005,29831
16006,31103
16007,31468
16008,31550
16009,31081
16010,30593
16011,31748
16012,32358
16013,33281
16014,35244
16015,35156
16016,35895
16017,35454
16018,37291
16019,39250
16020,39499
16021,40872
16022,40347
16023,41539
16024,41250
16025,40470
16026,40926
16027,40301
16028,41009
16029,40057
16030,39158
16031,38891
16032,37423
16033,37614
16034,38038
16035,37441
16036,36968
16037,35963
16038,35525
16039,35527
16040,35524
16041,35581
16042,36910
16043,36354
16044,37606
16045,37073
16046,36950
16047,37525
16048,37443
16049,37481
16050,36781
16051,34372
16052,35104
16053,34262
16054,35065
16055,37635
16056,36784
16057,36972
16058,36942
16059,40211
16060,43175
16061,41960
16062,41
